,,,14.0400000,-299.99998212E-3,
,,,14.0499992,-399.99997616E-3,
,,,14.0599995,-319.99999285E-3,
,,,14.0699997,-359.99998450E-3,
,,,14.0799999,-319.99999285E-3,
,,,14.0900002,-419.999986887E-3,
,,,14.0999994,-359.99998450E-3,
,,,14.1099997,-359.99998450E-3,
,,,14.1199999,-359.99998450E-3,
,,,14.1300001,-359.99998450E-3,
,,,14.1399994,-319.99999285E-3,
,,,14.1499996,-199.99998808E-3,
,,,14.1599998,-379.99999523E-3,
,,,14.1700001,-280.00000119E-3,
,,,14.1799994,-419.999986887E-3,
,,,14.1899996,-299.99998212E-3,
,,,14.1999998,-399.99997616E-3,
,,,14.2100000,-319.99999285E-3,
,,,14.2199993,-359.99998450E-3,
,,,14.2299995,-340.00000358E-3,
,,,14.2399998,-340.00000358E-3,
,,,14.2500000,-359.99998450E-3,
,,,14.2599993,-299.99998212E-3,
,,,14.2699995,-379.99999523E-3,
,,,14.2799997,-299.99998212E-3,
,,,14.2900000,-399.99997616E-3,
,,,14.2999992,-280.00000119E-3,
,,,14.3099995,-419.999986887E-3,
,,,14.3199997,-319.99999285E-3,
,,,14.3299999,-399.99997616E-3,
,,,14.3400002,-299.99998212E-3,
,,,14.3499994,-379.99999523E-3,
,,,14.3599997,-319.99999285E-3,
,,,14.3699999,-340.00000358E-3,
,,,14.3800001,-340.00000358E-3,
,,,14.3899994,-340.00000358E-3,
,,,14.3999996,-359.99998450E-3,
,,,14.4099998,-319.99999285E-3,
,,,14.4200001,-379.99999523E-3,
,,,14.4299994,-299.99998212E-3,
,,,14.4399996,-399.99997616E-3,
,,,14.4499998,-299.99998212E-3,
,,,14.4600000,-379.99999523E-3,
,,,14.4699993,-319.99999285E-3,
,,,14.4799995,-359.99998450E-3,
,,,14.4899998,-359.99998450E-3,
,,,14.5000000,-340.00000358E-3,
,,,14.5099993,-359.99998450E-3,
,,,14.5199995,-319.99999285E-3,
,,,14.5299997,-399.99997616E-3,
,,,14.5400000,-280.00000119E-3,
,,,14.5499992,-399.99997616E-3,
,,,14.5599995,-280.00000119E-3,
,,,14.5699997,-899.999976158E-3,
,,,14.5799999,-299.99998212E-3,
,,,14.5899992,-379.99999523E-3,
,,,14.5999994,-299.99998212E-3,
,,,14.6099997,-359.99998450E-3,
,,,14.6199999,-319.99999285E-3,
,,,14.6300001,-340.00000358E-3,
,,,14.6399994,-319.99999285E-3,
,,,14.6499996,-359.99998450E-3,
,,,14.6599998,-359.99998450E-3,
,,,14.6700001,-319.99999285E-3,
,,,14.6799994,-379.99999523E-3,
,,,14.6899996,-319.99999285E-3,
,,,14.6999998,-379.99999523E-3,
,,,14.7100000,-299.99998212E-3,
,,,14.7199993,-399.99997616E-3,
,,,14.7299995,-280.00000119E-3,
,,,14.7399998,-399.99997616E-3,
,,,14.7500000,-299.99998212E-3,
,,,14.7599993,-399.99997616E-3,
,,,14.7699995,-319.99999285E-3,
,,,14.7799997,-359.99998450E-3,
,,,14.7900000,-319.99999285E-3,
,,,14.7999992,-359.99998450E-3,
,,,14.8099995,-319.99999285E-3,
,,,14.8199997,-359.99998450E-3,
,,,14.8299999,-359.99998450E-3,
,,,14.8399992,-340.00000358E-3,
,,,14.8499994,-359.99998450E-3,
,,,14.8599997,-319.99999285E-3,
,,,14.8699999,-399.99997616E-3,
,,,14.8800001,-259.99999046E-3,
,,,14.8899994,-399.99997616E-3,
,,,14.8999996,-280.00000119E-3,
,,,14.9099998,-419.999986887E-3,
,,,14.9200001,-259.99999046E-3,
,,,14.9299994,-399.99997616E-3,
,,,14.9399996,-299.99998212E-3,
,,,14.9499998,-379.99999523E-3,
,,,14.9600000,-319.99999285E-3,
,,,14.9699993,-359.99998450E-3,
,,,14.9799995,-299.99998212E-3,
,,,14.9899998,-99.999994040E-3,
,,,15.0000000,-340.00000358E-3,
,,,15.0099993,-340.00000358E-3,
,,,15.0199995,-359.99998450E-3,
,,,15.0299997,-319.99999285E-3,
,,,15.0400000,-359.99998450E-3,
,,,15.0499992,-319.99999285E-3,
,,,15.0599995,-379.99999523E-3,
,,,15.0699997,-299.99998212E-3,
,,,15.0799999,-399.99997616E-3,
,,,15.0899992,-299.99998212E-3,
,,,15.0999994,-379.99999523E-3,
,,,15.1099997,-299.99998212E-3,
,,,15.1199999,-359.99998450E-3,
,,,15.1300001,-340.00000358E-3,
,,,15.1399994,-359.99998450E-3,
,,,15.1499996,-439.999997616E-3,
,,,15.1599998,-340.00000358E-3,
,,,15.1700001,-359.99998450E-3,
,,,15.1799994,-319.99999285E-3,
,,,15.1899996,-359.99998450E-3,
,,,15.1999998,-319.99999285E-3,
,,,15.2100000,-599.999964237E-3,
,,,15.2199993,-359.99998450E-3,
,,,15.2299995,-399.99997616E-3,
,,,15.2399998,-299.99998212E-3,
,,,15.2500000,-419.999986887E-3,
,,,15.2599993,-280.00000119E-3,
,,,15.2699995,-399.99997616E-3,
,,,15.2799997,-239.99999464E-3,
,,,15.2900000,-399.99997616E-3,
,,,15.2999992,-299.99998212E-3,
,,,15.3099995,-359.99998450E-3,
,,,15.3199997,-319.99999285E-3,
,,,15.3299999,-379.99999523E-3,
,,,15.3399992,-340.00000358E-3,
,,,15.3499994,-359.99998450E-3,
,,,15.3599997,-340.00000358E-3,
,,,15.3699999,-340.00000358E-3,
,,,15.3800001,-359.99998450E-3,
,,,15.3899994,-319.99999285E-3,
,,,15.3999996,-379.99999523E-3,
,,,15.4099998,-319.99999285E-3,
,,,15.4200001,-419.999986887E-3,
,,,15.4299994,-280.00000119E-3,
,,,15.4399996,-359.99998450E-3,
,,,15.4499998,-299.99998212E-3,
,,,15.4600000,-379.99999523E-3,
,,,15.4699993,-299.99998212E-3,
,,,15.4799995,-359.99998450E-3,
,,,15.4899998,-340.00000358E-3,
,,,15.5000000,-340.00000358E-3,
,,,15.5099993,-319.99999285E-3,
,,,15.5199995,-319.99999285E-3,
,,,15.5299997,-379.99999523E-3,
,,,15.5400000,-299.99998212E-3,
,,,15.5499992,-399.99997616E-3,
,,,15.5599995,-280.00000119E-3,
,,,15.5699997,-399.99997616E-3,
,,,15.5799999,-299.99998212E-3,
,,,15.5899992,-379.99999523E-3,
,,,15.5999994,-299.99998212E-3,
,,,15.6099997,-379.99999523E-3,
,,,15.6199999,-299.99998212E-3,
,,,15.6300001,-359.99998450E-3,
,,,15.6399994,-359.99998450E-3,
,,,15.6499996,-319.99999285E-3,
,,,15.6599998,-359.99998450E-3,
,,,15.6700001,-319.99999285E-3,
,,,15.6799994,-379.99999523E-3,
,,,15.6899996,-259.99999046E-3,
,,,15.6999998,-379.99999523E-3,
,,,15.7100000,-299.99998212E-3,
,,,15.7199993,-500.000000000E-3,
,,,15.7299995,-299.99998212E-3,
,,,15.7399998,-399.99997616E-3,
,,,15.7500000,-299.99998212E-3,
,,,15.7599993,-379.99999523E-3,
,,,15.7699995,-299.99998212E-3,
,,,15.7799997,-379.99999523E-3,
,,,15.7900000,-359.99998450E-3,
,,,15.7999992,-359.99998450E-3,
,,,15.8099995,-299.99998212E-3,
,,,15.8199997,-359.99998450E-3,
,,,15.8299999,-340.00000358E-3,
,,,15.8399992,-340.00000358E-3,
,,,15.8499994,39.99999911E-3,
,,,15.8599997,-340.00000358E-3,
,,,15.8699999,-359.99998450E-3,
,,,15.8800001,-319.99999285E-3,
,,,15.8899994,-379.99999523E-3,
,,,15.8999996,-299.99998212E-3,
,,,15.9099998,-399.99997616E-3,
,,,15.9200001,-259.99999046E-3,
,,,15.9299994,-419.999986887E-3,
,,,15.9399996,-280.00000119E-3,
,,,15.9499998,-399.99997616E-3,
,,,15.9600000,-299.99998212E-3,
,,,15.9699993,-399.99997616E-3,
,,,15.9799995,-299.99998212E-3,
,,,15.9899998,-399.99997616E-3,
,,,16.0000000,-299.99998212E-3,
,,,16.0100002,-379.99999523E-3,
,,,16.0200005,-319.99999285E-3,
,,,16.0299988,-359.99998450E-3,
,,,16.0399990,-319.99999285E-3,
,,,16.0499992,-359.99998450E-3,
,,,16.0599995,-340.00000358E-3,
,,,16.0699997,-359.99998450E-3,
,,,16.0799999,-340.00000358E-3,
,,,16.0900002,-299.99998212E-3,
,,,16.1000004,-340.00000358E-3,
,,,16.1099987,-319.99999285E-3,
,,,16.1199989,-379.99999523E-3,
,,,16.1299992,-299.99998212E-3,
,,,16.1399994,-379.99999523E-3,
,,,16.1499996,-299.99998212E-3,
,,,16.1599998,-399.99997616E-3,
,,,16.1700001,-280.00000119E-3,
,,,16.1800003,-419.999986887E-3,
,,,16.1900005,-299.99998212E-3,
,,,16.1999989,-399.99997616E-3,
,,,16.2099991,-299.99998212E-3,
,,,16.2199993,-379.99999523E-3,
,,,16.2299995,-299.99998212E-3,
,,,16.2399998,-379.99999523E-3,
,,,16.2500000,-340.00000358E-3,
,,,16.2600002,-359.99998450E-3,
,,,16.2700005,-340.00000358E-3,
,,,16.2799988,-340.00000358E-3,
,,,16.2899990,-359.99998450E-3,
,,,16.2999992,-319.99999285E-3,
,,,16.3099995,-340.00000358E-3,
,,,16.3199997,-319.99999285E-3,
,,,16.3299999,-379.99999523E-3,
,,,16.3400002,-319.99999285E-3,
,,,16.3500004,-399.99997616E-3,
,,,16.3599987,-299.99998212E-3,
,,,16.3699989,-299.99998212E-3,
,,,16.3799992,-299.99998212E-3,
,,,16.3899994,-399.99997616E-3,
,,,16.3999996,-299.99998212E-3,
,,,16.4099998,-379.99999523E-3,
,,,16.4200001,-299.99998212E-3,
,,,16.4300003,-359.99998450E-3,
,,,16.4400005,-319.99999285E-3,
,,,16.4499989,-359.99998450E-3,
,,,16.4599991,-319.99999285E-3,
,,,16.4699993,-359.99998450E-3,
,,,16.4799995,-340.00000358E-3,
,,,16.4899998,-359.99998450E-3,
,,,16.5000000,-340.00000358E-3,
,,,16.5100002,-319.99999285E-3,
,,,16.5200005,-359.99998450E-3,
,,,16.5299988,-340.00000358E-3,
,,,16.5399990,-379.99999523E-3,
,,,16.5499992,-299.99998212E-3,
,,,16.5599995,-379.99999523E-3,
,,,16.5699997,-299.99998212E-3,
,,,16.5799999,-399.99997616E-3,
,,,16.5900002,-280.00000119E-3,
,,,16.6000004,-399.99997616E-3,
,,,16.6099987,-299.99998212E-3,
,,,16.6199989,-379.99999523E-3,
,,,16.6299992,-319.99999285E-3,
,,,16.6399994,-379.99999523E-3,
,,,16.6499996,-340.00000358E-3,
,,,16.6599998,-340.00000358E-3,
,,,16.6700001,-319.99999285E-3,
,,,16.6800003,-340.00000358E-3,
,,,16.6900005,-359.99998450E-3,
,,,16.6999989,-319.99999285E-3,
,,,16.7099991,-359.99998450E-3,
,,,16.7199993,-299.99998212E-3,
,,,16.7299995,-379.99999523E-3,
,,,16.7399998,-280.00000119E-3,
,,,16.7500000,-399.99997616E-3,
,,,16.7600002,-259.99999046E-3,
,,,16.7700005,-399.99997616E-3,
,,,16.7799988,-280.00000119E-3,
,,,16.7899990,-399.99997616E-3,
,,,16.7999992,-299.99998212E-3,
,,,16.8099995,-379.99999523E-3,
,,,16.8199997,-2.5400000,
,,,16.8299999,-2.5400000,
,,,16.8400002,-2.5400000,
,,,16.8500004,-2.5400000,
,,,16.8599987,-2.5400000,
,,,16.8699989,-2.5400000,
,,,16.8799992,-2.5400000,
,,,16.8899994,-2.5400000,
,,,16.8999996,-2.5400000,
,,,16.9099998,-2.5400000,
,,,16.9200001,-2.5400000,
,,,16.9300003,-2.5400000,
,,,16.9400005,-2.5400000,
,,,16.9499989,-2.5400000,
,,,16.9599991,-2.5400000,
,,,16.9699993,-2.5400000,
,,,16.9799995,-2.5400000,
,,,16.9899998,-2.5400000,
,,,17.0000000,-2.5400000,
,,,17.0100002,-2.5400000,
,,,17.0200005,-2.5400000,
,,,17.0299988,-2.5400000,
,,,17.0399990,-2.5400000,
,,,17.0499992,-2.5400000,
,,,17.0599995,-2.5400000,
,,,17.0699997,-2.5400000,
,,,17.0799999,-2.5400000,
,,,17.0900002,-2.5400000,
,,,17.1000004,-2.5400000,
,,,17.1099987,-2.5400000,
,,,17.1199989,-2.5400000,
,,,17.1299992,-2.5400000,
,,,17.1399994,-2.5400000,
,,,17.1499996,-2.5400000,
,,,17.1599998,-2.5400000,
,,,17.1700001,-2.5400000,
,,,17.1800003,-2.5400000,
,,,17.1900005,-2.5400000,
,,,17.1999989,-2.5400000,
,,,17.2099991,-2.5400000,
,,,17.2199993,-2.5400000,
,,,17.2299995,-2.5400000,
,,,17.2399998,-2.5400000,
,,,17.2500000,-2.5400000,
,,,17.2600002,-2.5400000,
,,,17.2700005,-2.5400000,
,,,17.2799988,-2.5400000,
,,,17.2899990,-2.5400000,
,,,17.2999992,-2.5400000,
,,,17.3099995,-2.5400000,
,,,17.3199997,-2.5400000,
,,,17.3299999,-2.5400000,
,,,17.3400002,-2.5400000,
,,,17.3500004,-2.5400000,
,,,17.3599987,-2.5400000,
,,,17.3699989,-2.5400000,
,,,17.3799992,-2.5400000,
,,,17.3899994,-2.5400000,
,,,17.3999996,-2.5400000,
,,,17.4099998,-2.5400000,
,,,17.4200001,-2.5400000,
,,,17.4300003,-2.5400000,
,,,17.4400005,-2.5400000,
,,,17.4499989,-2.5400000,
,,,17.4599991,-2.5400000,
,,,17.4699993,-2.5400000,
,,,17.4799995,-2.5400000,
,,,17.4899998,-2.5400000,
,,,17.5000000,-2.5400000,
,,,17.5100002,-2.5400000,
,,,17.5200005,-2.5400000,
,,,17.5299988,-2.5400000,
,,,17.5399990,-2.5400000,
,,,17.5499992,-2.5400000,
,,,17.5599995,-2.5400000,
,,,17.5699997,-2.5400000,
,,,17.5799999,-2.5400000,
,,,17.5900002,-2.5400000,
,,,17.6000004,-2.5400000,
,,,17.6099987,-2.5400000,
,,,17.6199989,-2.5400000,
,,,17.6299992,-2.5400000,
,,,17.6399994,-2.5400000,
,,,17.6499996,-2.5400000,
,,,17.6599998,-2.5400000,
,,,17.6700001,-2.5400000,
,,,17.6800003,-2.5400000,
,,,17.6900005,-2.5400000,
,,,17.6999989,-2.5400000,
,,,17.7099991,-2.5400000,
,,,17.7199993,-2.5400000,
,,,17.7299995,-2.5400000,
,,,17.7399998,-2.5400000,
,,,17.7500000,-2.5400000,
,,,17.7600002,-2.5400000,
,,,17.7700005,-2.5400000,
,,,17.7799988,-2.5400000,
,,,17.7899990,-2.5400000,
,,,17.7999992,-2.5400000,
,,,17.8099995,-2.5400000,
,,,17.8199997,-2.5400000,
,,,17.8299999,-2.5400000,
,,,17.8400002,-2.5400000,
,,,17.8500004,-2.5400000,
,,,17.8599987,-2.5400000,
,,,17.8699989,-2.5400000,
,,,17.8799992,-2.5400000,
,,,17.8899994,-2.5400000,
,,,17.8999996,-2.5400000,
,,,17.9099998,-2.5400000,
,,,17.9200001,-2.5400000,
,,,17.9300003,-2.5400000,
,,,17.9400005,-2.5400000,
,,,17.9499989,-2.5400000,
,,,17.9599991,-2.5400000,
,,,17.9699993,-2.5400000,
,,,17.9799995,-2.5400000,
,,,17.9899998,-2.5400000,
,,,18.0000000,-2.5400000,
,,,18.0100002,-2.5400000,
,,,18.0200005,-2.5400000,
,,,18.0299988,-2.5400000,
,,,18.0399990,-2.5400000,
,,,18.0499992,-2.5400000,
,,,18.0599995,-2.5400000,
,,,18.0699997,-2.5400000,
,,,18.0799999,-2.5400000,
,,,18.0900002,-2.5400000,
,,,18.1000004,-2.5400000,
,,,18.1099987,-2.5400000,
,,,18.1199989,-2.5400000,
,,,18.1299992,-2.5400000,
,,,18.1399994,-2.5400000,
,,,18.1499996,-2.5400000,
,,,18.1599998,-2.5400000,
,,,18.1700001,-2.5400000,
,,,18.1800003,-2.5400000,
,,,18.1900005,-2.5400000,
,,,18.1999989,-2.5400000,
,,,18.2099991,-2.5400000,
,,,18.2199993,-2.5400000,
,,,18.2299995,-2.5400000,
,,,18.2399998,-2.5400000,
,,,18.2500000,-2.5400000,
,,,18.2600002,-2.5400000,
,,,18.2700005,-2.5400000,
,,,18.2799988,-2.5400000,
,,,18.2899990,-2.5400000,
,,,18.2999992,-2.5400000,
,,,18.3099995,-2.5400000,
,,,18.3199997,-2.5400000,
,,,18.3299999,-2.5400000,
,,,18.3400002,-2.5400000,
,,,18.3500004,-2.5400000,
,,,18.3599987,-2.5400000,
,,,18.3699989,-2.5400000,
,,,18.3799992,-2.5400000,
,,,18.3899994,-2.5400000,
,,,18.3999996,-2.5400000,
,,,18.4099998,-2.5400000,
,,,18.4200001,-2.5400000,
,,,18.4300003,-2.5400000,
,,,18.4400005,-2.5400000,
,,,18.4499989,-2.5400000,
,,,18.4599991,-2.5400000,
,,,18.4699993,-2.5400000,
,,,18.4799995,-2.5400000,
,,,18.4899998,-2.5400000,
,,,18.5000000,-2.5400000,
,,,18.5100002,-2.5400000,
,,,18.5200005,-2.5400000,
,,,18.5299988,-2.5400000,
,,,18.5399990,-2.5400000,
,,,18.5499992,-2.5400000,
,,,18.5599995,-2.5400000,
,,,18.5699997,-2.5400000,
,,,18.5799999,-2.5400000,
,,,18.5900002,-2.5400000,
,,,18.6000004,-2.5400000,
,,,18.6099987,-2.5400000,
,,,18.6199989,-2.5400000,
,,,18.6299992,-2.5400000,
,,,18.6399994,-2.5400000,
,,,18.6499996,-2.5400000,
,,,18.6599998,-2.5400000,
,,,18.6700001,-2.5400000,
,,,18.6800003,-2.5400000,
,,,18.6900005,-2.5400000,
,,,18.6999989,-2.5400000,
,,,18.7099991,-2.5400000,
,,,18.7199993,-2.5400000,
,,,18.7299995,-2.5400000,
,,,18.7399998,-2.5400000,
,,,18.7500000,-2.5400000,
,,,18.7600002,-2.5400000,
,,,18.7700005,-2.5400000,
,,,18.7799988,-2.5400000,
,,,18.7899990,-2.5400000,
,,,18.7999992,-2.5400000,
,,,18.8099995,-2.5400000,
,,,18.8199997,-2.5400000,
,,,18.8299999,-2.5400000,
,,,18.8400002,-2.5400000,
,,,18.8500004,-2.5400000,
,,,18.8599987,-2.5400000,
,,,18.8699989,-2.5400000,
,,,18.8799992,-2.5400000,
,,,18.8899994,-2.5400000,
,,,18.8999996,-2.5400000,
,,,18.9099998,-2.5400000,
,,,18.9200001,-2.5400000,
,,,18.9300003,-2.5400000,
,,,18.9399986,-2.5400000,
,,,18.9499989,-2.5400000,
,,,18.9599991,-2.5400000,
,,,18.9699993,-2.5400000,
,,,18.9799995,-2.5400000,
,,,18.9899998,-2.5400000,
,,,19.0000000,-2.5400000,
,,,19.0100002,-2.5400000,
,,,19.0200005,-2.5400000,
,,,19.0299988,-2.5400000,
,,,19.0399990,-2.5400000,
,,,19.0499992,-2.5400000,
,,,19.0599995,-2.5400000,
,,,19.0699997,-2.5400000,
,,,19.0799999,-2.5400000,
,,,19.0900002,-2.5400000,
,,,19.1000004,-2.5400000,
,,,19.1099987,-2.5400000,
,,,19.1199989,-2.5400000,
,,,19.1299992,-2.5400000,
,,,19.1399994,-2.5400000,
,,,19.1499996,-2.5400000,
,,,19.1599998,-2.5400000,
,,,19.1700001,-2.5400000,
,,,19.1800003,-2.5400000,
,,,19.1899986,-2.5400000,
,,,19.1999989,-2.5400000,
,,,19.2099991,-2.5400000,
,,,19.2199993,-2.5400000,
,,,19.2299995,-2.5400000,
,,,19.2399998,-2.5400000,
,,,19.2500000,-2.5400000,
,,,19.2600002,-2.5400000,
,,,19.2700005,-2.5400000,
,,,19.2799988,-2.5400000,
,,,19.2899990,-2.5400000,
,,,19.2999992,-2.5400000,
,,,19.3099995,-2.5400000,
,,,19.3199997,-2.5400000,
,,,19.3299999,-2.5400000,
,,,19.3400002,-2.5400000,
,,,19.3500004,-2.5400000,
,,,19.3599987,-2.5400000,
,,,19.3699989,-2.5400000,
,,,19.3799992,-2.5400000,
,,,19.3899994,-2.5400000,
,,,19.3999996,-2.5400000,
,,,19.4099998,-2.5400000,
,,,19.4200001,-2.5400000,
,,,19.4300003,-2.5400000,
,,,19.4399986,-2.5400000,
,,,19.4499989,-2.5400000,
,,,19.4599991,-2.5400000,
,,,19.4699993,-2.5400000,
,,,19.4799995,-2.5400000,
,,,19.4899998,-2.5400000,
,,,19.5000000,-2.5400000,
,,,19.5100002,-2.5400000,
,,,19.5200005,-2.5400000,
,,,19.5299988,-2.5400000,
,,,19.5399990,-2.5400000,
,,,19.5499992,-2.5400000,
,,,19.5599995,-2.5400000,
,,,19.5699997,-2.5400000,
,,,19.5799999,-2.5400000,
,,,19.5900002,-2.5400000,
,,,19.6000004,-2.5400000,
,,,19.6099987,-2.5400000,
,,,19.6199989,-2.5400000,
,,,19.6299992,-2.5400000,
,,,19.6399994,-2.5400000,
,,,19.6499996,-2.5400000,
,,,19.6599998,-2.5400000,
,,,19.6700001,-2.5400000,
,,,19.6800003,-2.5400000,
,,,19.6899986,-2.5400000,
,,,19.6999989,-2.5400000,
,,,19.7099991,-2.5400000,
,,,19.7199993,-2.5400000,
,,,19.7299995,-2.5400000,
,,,19.7399998,-2.5400000,
,,,19.7500000,-2.5400000,
,,,19.7600002,-2.5400000,
,,,19.7700005,-2.5400000,
,,,19.7799988,-2.5400000,
,,,19.7899990,-2.5400000,
,,,19.7999992,-2.5400000,
,,,19.8099995,-2.5400000,
,,,19.8199997,-2.5400000,
,,,19.8299999,-2.5400000,
,,,19.8400002,-2.5400000,
,,,19.8500004,-2.5400000,
,,,19.8599987,-2.5400000,
,,,19.8699989,-2.5400000,
,,,19.8799992,-2.5400000,
,,,19.8899994,-2.5400000,
,,,19.8999996,-2.5400000,
,,,19.9099998,-2.5400000,
,,,19.9200001,-2.5400000,
,,,19.9300003,-2.5400000,
,,,19.9399986,-2.5400000,
,,,19.9499989,-2.5400000,
,,,19.9599991,-2.5400000,
,,,19.9699993,-2.5400000,
,,,19.9799995,-2.5400000,
,,,19.9899998,-2.5400000,
,,,20.0000000,-2.5400000,
,,,20.0100002,-2.5400000,
,,,20.0200005,-2.5400000,
,,,20.0299988,-2.5400000,
,,,20.0399990,-2.5400000,
,,,20.0499992,-2.5400000,
,,,20.0599995,-2.5400000,
,,,20.0699997,-2.5400000,
,,,20.0799999,-2.5400000,
,,,20.09000015,-2.5400000,
,,,20.10000038,-2.5400000,
,,,20.10999870,-2.5400000,
,,,20.11999893,-2.5400000,
,,,20.12999916,-2.5400000,
,,,20.13999939,-2.5400000,
,,,20.14999962,-2.5400000,
,,,20.15999985,-2.5400000,
,,,20.17000008,-2.5400000,
,,,20.18000031,-2.5400000,
,,,20.18999863,-2.5400000,
,,,20.19999886,-2.5400000,
,,,20.20999908,-2.5400000,
,,,20.21999931,-2.5400000,
,,,20.22999954,-2.5400000,
,,,20.23999977,-2.5400000,
,,,20.25000000,-2.5400000,
,,,20.26000023,-2.5400000,
,,,20.27000046,-2.5400000,
,,,20.27999878,-2.5400000,
,,,20.28999901,-2.5400000,
,,,20.29999924,-2.5400000,
,,,20.30999947,-2.5400000,
,,,20.31999969,-2.5400000,
,,,20.32999992,-2.5400000,
,,,20.34000015,-2.5400000,
,,,20.35000038,-2.5400000,
,,,20.35999870,-2.5400000,
,,,20.36999893,-2.5400000,
,,,20.37999916,-2.5400000,
,,,20.38999939,-2.5400000,
,,,20.39999962,-2.5400000,
,,,20.40999985,-2.5400000,
,,,20.42000008,-2.5400000,
,,,20.43000031,-2.5400000,
,,,20.43999863,-2.5400000,
,,,20.44999886,-2.5400000,
,,,20.45999908,-2.5400000,
,,,20.46999931,-2.5400000,
,,,20.47999954,-2.5400000,
,,,20.48999977,-2.5400000,
,,,20.50000000,-2.5400000,
,,,20.51000023,-2.5400000,
,,,20.52000046,-2.5400000,
,,,20.52999878,-2.5400000,
,,,20.53999901,-2.5400000,
,,,20.54999924,-2.5400000,
,,,20.55999947,-2.5400000,
,,,20.56999969,-2.5400000,
,,,20.57999992,-2.5400000,
,,,20.59000015,-2.5400000,
,,,20.60000038,-2.5400000,
,,,20.60999870,-2.5400000,
,,,20.61999893,-2.5400000,
,,,20.62999916,-2.5400000,
,,,20.63999939,-2.5400000,
,,,20.64999962,-2.5400000,
,,,20.65999985,-2.5400000,
,,,20.67000008,-2.5400000,
,,,20.68000031,-2.5400000,
,,,20.68999863,-2.5400000,
,,,20.69999886,-2.5400000,
,,,20.70999908,-2.5400000,
,,,20.71999931,-2.5400000,
,,,20.72999954,-2.5400000,
,,,20.73999977,-2.5400000,
,,,20.75000000,-2.5400000,
,,,20.76000023,-2.5400000,
,,,20.77000046,-2.5400000,
,,,20.77999878,-2.5400000,
,,,20.78999901,-2.5400000,
,,,20.79999924,-2.5400000,
,,,20.80999947,-2.5400000,
,,,20.81999969,-2.5400000,
,,,20.82999992,-2.5400000,
,,,20.84000015,-2.5400000,
,,,20.85000038,-2.5400000,
,,,20.85999870,-2.5400000,
,,,20.86999893,-2.5400000,
,,,20.87999916,-2.5400000,
,,,20.88999939,-2.5400000,
,,,20.89999962,-2.5400000,
,,,20.90999985,-2.5400000,
,,,20.92000008,-2.5400000,
,,,20.93000031,-2.5400000,
,,,20.93999863,-2.5400000,
,,,20.94999886,-2.5400000,
,,,20.95999908,-2.5400000,
,,,20.96999931,-2.5400000,
,,,20.97999954,-2.5400000,
,,,20.98999977,-2.5400000,
,,,21.00000000,-2.5400000,
,,,21.01000023,-2.5400000,
,,,21.02000046,-2.5400000,
,,,21.02999878,-2.5400000,
,,,21.03999901,-2.5400000,
,,,21.04999924,-2.5400000,
,,,21.05999947,-2.5400000,
,,,21.06999969,-2.5400000,
,,,21.07999992,-2.5400000,
,,,21.09000015,-2.5400000,
,,,21.10000038,-2.5400000,
,,,21.10999870,-2.5400000,
,,,21.11999893,-2.5400000,
,,,21.12999916,-2.5400000,
,,,21.13999939,-2.5400000,
,,,21.14999962,-2.5400000,
,,,21.15999985,-2.5400000,
,,,21.17000008,-2.5400000,
,,,21.18000031,-2.5400000,
,,,21.18999863,-2.5400000,
,,,21.19999886,-2.5400000,
,,,21.20999908,-2.5400000,
,,,21.21999931,-2.5400000,
,,,21.22999954,-2.5400000,
,,,21.23999977,-2.5400000,
,,,21.25000000,-2.5400000,
,,,21.26000023,-2.5400000,
,,,21.27000046,-2.5400000,
,,,21.27999878,-2.5400000,
,,,21.28999901,-2.5400000,
,,,21.29999924,-2.5400000,
,,,21.30999947,-2.5400000,
,,,21.31999969,-2.5400000,
,,,21.32999992,-2.5400000,
,,,21.34000015,-2.5400000,
,,,21.35000038,-2.5400000,
,,,21.35999870,-2.5400000,
,,,21.36999893,-2.5400000,
,,,21.37999916,-2.5400000,
,,,21.38999939,-2.5400000,
,,,21.39999962,-2.5400000,
,,,21.40999985,-2.5400000,
,,,21.42000008,-2.5400000,
,,,21.43000031,-2.5400000,
,,,21.43999863,-2.5400000,
,,,21.44999886,-2.5400000,
,,,21.45999908,-2.5400000,
,,,21.46999931,-2.5400000,
,,,21.47999954,-2.5400000,
,,,21.48999977,-2.5400000,
,,,21.50000000,-2.5400000,
,,,21.51000023,-2.5400000,
,,,21.52000046,-2.5400000,
,,,21.52999878,-2.5400000,
,,,21.53999901,-2.5400000,
,,,21.54999924,-2.5400000,
,,,21.55999947,-2.5400000,
,,,21.56999969,-2.5400000,
,,,21.57999992,-2.5400000,
,,,21.59000015,-2.5400000,
,,,21.60000038,-2.5400000,
,,,21.60999870,-2.5400000,
,,,21.61999893,-2.5400000,
,,,21.62999916,-2.5400000,
,,,21.63999939,-2.5400000,
,,,21.64999962,-2.5400000,
,,,21.65999985,-2.5400000,
,,,21.67000008,-2.5400000,
,,,21.68000031,-2.5400000,
,,,21.68999863,-2.5400000,
,,,21.69999886,-2.5400000,
,,,21.70999908,-2.5400000,
,,,21.71999931,-2.5400000,
,,,21.72999954,-2.5400000,
,,,21.73999977,-2.5400000,
,,,21.75000000,-2.5400000,
,,,21.76000023,-2.5400000,
,,,21.77000046,-2.5400000,
